"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",35,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",40,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",45,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",50,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",55,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",60,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",65,"True"
"m",70,"True"
"m",70,"True"
"m",70,"True"
"m",70,"True"
"m",70,"True"
"m",70,"True"
"m",70,"True"
"m",70,"True"
"m",75,"True"
"m",75,"True"
"m",80,"True"
"m",80,"True"
"m",80,"True"
